/home/venkat/Unreliable_Synaptic_Transmission/Deepti/DOPcodes/SHD/dataset/shddataset/
The file is present.
tensor([[-1.6044,  0.4729, -2.4271,  ...,  0.1904, -1.1197, -1.4282],
        [ 0.3887, -0.7843, -0.6588,  ..., -0.3656, -0.6211, -1.1720],
        [-0.3856, -1.1471, -0.4307,  ...,  0.6913, -0.7211, -1.0215],
        ...,
        [-0.0080, -0.2538, -0.9702,  ..., -1.1901, -0.5222,  0.6477],
        [ 0.5920,  1.0174,  1.0977,  ..., -0.2145, -0.4894, -0.1639],
        [-0.6937,  0.3161, -0.5045,  ..., -0.8619, -0.6123, -1.0198]],
       device='cuda:0', requires_grad=True)
tensor([[ 0.2241,  0.9458, -2.0821,  ..., -0.6025, -0.0052, -0.2620],
        [-0.8491, -0.8706,  0.4532,  ...,  0.4946, -0.5669, -1.5401],
        [-2.5729,  0.6892, -0.8113,  ..., -0.0893, -0.8501,  0.3688],
        ...,
        [-2.4287, -1.9116, -1.3283,  ..., -2.7402, -3.3932, -1.9269],
        [-1.1485,  0.5633, -1.6684,  ..., -0.1708,  1.8651,  0.9164],
        [-0.2138,  0.2835, -1.1681,  ..., -0.8012, -1.5062, -0.5599]],
       device='cuda:0', requires_grad=True)
tensor([[ 0.3730, -0.7199, -2.7721,  ..., -0.5563, -2.0616, -1.1178],
        [-0.2028, -0.2531, -1.2940,  ..., -0.2246, -1.7258, -1.0482],
        [-0.5435, -0.1332, -3.4372,  ..., -0.8261, -1.0437, -1.9632],
        ...,
        [-1.2031,  0.6812, -0.6977,  ...,  1.0181, -0.2643, -1.5972],
        [-0.7280, -0.2888, -2.3855,  ..., -0.1570, -2.9318, -1.6714],
        [-1.0321, -0.5443, -2.7570,  ..., -0.3563, -2.8538, -2.0518]],
       device='cuda:0', requires_grad=True)
Epoch 499: loss=0.56145
Epoch 500: loss=0.56672
Epoch 501: loss=0.55398
Epoch 502: loss=0.57674
Epoch 503: loss=0.58601
Epoch 504: loss=0.61614
Epoch 505: loss=0.58836
Epoch 506: loss=0.60033
Epoch 507: loss=0.60522
Epoch 508: loss=0.58968
Epoch 509: loss=0.57375
Epoch 510: loss=0.57341
Epoch 511: loss=0.58841
Epoch 512: loss=0.61037
Epoch 513: loss=0.59312
Epoch 514: loss=0.59021
Epoch 515: loss=0.57422
Epoch 516: loss=0.60578
Epoch 517: loss=0.59446
Epoch 518: loss=0.57232
Epoch 519: loss=0.59033
Epoch 520: loss=0.56346
Epoch 521: loss=0.58631
Epoch 522: loss=0.59097
Epoch 523: loss=0.60840
Epoch 524: loss=0.62123
Epoch 525: loss=0.58512
Epoch 526: loss=0.59849
Epoch 527: loss=0.60531
Epoch 528: loss=0.57756
Epoch 529: loss=0.56728
Epoch 530: loss=0.55414
Epoch 531: loss=0.60023
Epoch 532: loss=0.60653
Epoch 533: loss=0.59416
Epoch 534: loss=0.58835
Epoch 535: loss=0.59241
Epoch 536: loss=0.56648
Epoch 537: loss=0.56899
Epoch 538: loss=0.58286
Epoch 539: loss=0.60641
Epoch 540: loss=0.58866
Epoch 541: loss=0.59305
Epoch 542: loss=0.57483
Epoch 543: loss=0.62340
Epoch 544: loss=0.55810
Epoch 545: loss=0.58001
Epoch 546: loss=0.58678
Epoch 547: loss=0.60047
Epoch 548: loss=0.56876
Epoch 549: loss=0.59750
Epoch 550: loss=0.56318
Epoch 551: loss=0.59610
Epoch 552: loss=0.58763
Epoch 553: loss=0.62379
Epoch 554: loss=0.58984
Epoch 555: loss=0.56735
Epoch 556: loss=0.57750
Epoch 557: loss=0.58316
Epoch 558: loss=0.57507
Epoch 559: loss=0.59912
Epoch 560: loss=0.59099
Epoch 561: loss=0.56423
Epoch 562: loss=0.56618
Epoch 563: loss=0.56449
Epoch 564: loss=0.60327
Epoch 565: loss=0.60166
Epoch 566: loss=0.60577
Epoch 567: loss=0.55529
Epoch 568: loss=0.55825
Epoch 569: loss=0.58681
Epoch 570: loss=0.59254
Epoch 571: loss=0.57996
Epoch 572: loss=0.61895
Epoch 573: loss=0.60850
Epoch 574: loss=0.59481
Epoch 575: loss=0.60302
Epoch 576: loss=0.59257
Epoch 577: loss=0.59848
Epoch 578: loss=0.61757
Epoch 579: loss=0.58867
Epoch 580: loss=0.60058
Epoch 581: loss=0.59345
Epoch 582: loss=0.59373
