/home/venkat/Unreliable_Synaptic_Transmission/Deepti/DOPcodes/SHD/dataset/shddataset/
The file is present.
tensor([[-0.3736, -0.2455, -0.2761,  ..., -0.2507, -0.0999, -0.2041],
        [-0.6135, -0.0575, -0.3016,  ..., -0.1898, -0.2959,  0.0298],
        [-0.7343, -0.1748, -0.3905,  ..., -0.0220,  0.0534, -0.4840],
        ...,
        [-0.3045, -0.2113, -0.0228,  ..., -0.1193, -0.2526, -0.1382],
        [-0.3156, -0.2966, -0.2647,  ..., -0.4898, -0.2091, -0.0882],
        [-0.3192,  0.1217,  0.0259,  ..., -0.1116, -0.2686, -0.0308]],
       device='cuda:0', requires_grad=True)
tensor([[-1.1935e-01,  2.5824e-01, -7.6443e-01,  ..., -1.9459e-02,
Epoch 495: loss=0.88074
Epoch 496: loss=0.87673
Epoch 497: loss=0.88466
Epoch 498: loss=0.88015
Epoch 499: loss=0.88375
Epoch 500: loss=0.88873
Epoch 501: loss=0.88575
Epoch 502: loss=0.88354
Epoch 503: loss=0.88046
Epoch 504: loss=0.88192
Epoch 505: loss=0.88573
Epoch 506: loss=0.88405
Epoch 507: loss=0.88162
Epoch 508: loss=0.87828
Epoch 509: loss=0.88242
Epoch 510: loss=0.87614
Epoch 511: loss=0.88752
Epoch 512: loss=0.87717
Epoch 513: loss=0.88782
Epoch 514: loss=0.88336
Epoch 515: loss=0.87631
Epoch 516: loss=0.89482
Epoch 517: loss=0.88391
Epoch 518: loss=0.88663
Epoch 519: loss=0.88644
Epoch 520: loss=0.88103
Epoch 521: loss=0.88726
Epoch 522: loss=0.87669
Epoch 523: loss=0.88406
Epoch 524: loss=0.89013
Epoch 525: loss=0.88252
Epoch 526: loss=0.88670
Epoch 527: loss=0.88231
Epoch 528: loss=0.88517
Epoch 529: loss=0.89054
Epoch 530: loss=0.88413
Epoch 531: loss=0.87799
Epoch 532: loss=0.87233
Epoch 533: loss=0.87034
Epoch 534: loss=0.88343
Epoch 535: loss=0.88724
Epoch 536: loss=0.88145
Epoch 537: loss=0.87630
Epoch 538: loss=0.88545
Epoch 539: loss=0.88551
Epoch 540: loss=0.88459
Epoch 541: loss=0.88257
Epoch 542: loss=0.88360
Epoch 543: loss=0.87590
Epoch 544: loss=0.88508
Epoch 545: loss=0.88151
Epoch 546: loss=0.87292
Epoch 547: loss=0.88190
Epoch 548: loss=0.88813
Epoch 549: loss=0.88062
Epoch 550: loss=0.88250
Epoch 551: loss=0.88947
Epoch 552: loss=0.87988
Epoch 553: loss=0.88379
Epoch 554: loss=0.88475
Epoch 555: loss=0.88502
Epoch 556: loss=0.87770
Epoch 557: loss=0.87039
Epoch 558: loss=0.87491
Epoch 559: loss=0.87742
Epoch 560: loss=0.88521
Epoch 561: loss=0.88429
Epoch 562: loss=0.88514
Epoch 563: loss=0.88475
Epoch 564: loss=0.88596
Epoch 565: loss=0.88259
Epoch 566: loss=0.88141
Epoch 567: loss=0.87957
Epoch 568: loss=0.87855
Epoch 569: loss=0.88404
Epoch 570: loss=0.87936
Epoch 571: loss=0.87726
Epoch 572: loss=0.87446
Epoch 573: loss=0.88151
Epoch 574: loss=0.87409
Epoch 575: loss=0.87738
Epoch 576: loss=0.88760
Epoch 577: loss=0.87475
Epoch 578: loss=0.87747
Epoch 579: loss=0.87218
Epoch 580: loss=0.87734
Epoch 581: loss=0.87627
Epoch 582: loss=0.88434
Epoch 583: loss=0.87358
Epoch 584: loss=0.87897
Epoch 585: loss=0.87600
Epoch 586: loss=0.88155
Epoch 587: loss=0.87554
Epoch 588: loss=0.88534
Epoch 589: loss=0.87337
Epoch 590: loss=0.88366
Epoch 591: loss=0.87799
Epoch 592: loss=0.87864
Epoch 593: loss=0.88545
Epoch 594: loss=0.87962
Epoch 595: loss=0.87096
Epoch 596: loss=0.88400
Epoch 597: loss=0.87335
Epoch 598: loss=0.87745
Epoch 599: loss=0.88078
Epoch 600: loss=0.87616
Epoch 601: loss=0.87199
Epoch 602: loss=0.87455
Epoch 603: loss=0.87540
Epoch 604: loss=0.88252
